Datetime,Open,High,Low,Close
,SPY,SPY,SPY,SPY
2024-07-24 00:00:00,540.609,540.914,532.168,533.094
2024-07-25 00:00:00,533.212,539.23,529.371,530.316
2024-07-26 00:00:00,534.128,538.964,533.35,536.256
2024-07-29 00:00:00,537.812,538.826,534.561,536.571
2024-07-30 00:00:00,538.048,539.112,530.425,533.852
2024-07-31 00:00:00,540.727,545.179,539.348,542.53
2024-08-01 00:00:00,544.263,546.529,531.321,534.847
2024-08-02 00:00:00,527.696,528.918,520.654,524.889
2024-08-05 00:00:00,503.949,515.709,502.599,509.602
2024-08-06 00:00:00,511.415,521.786,510.085,514.301
2024-08-07 00:00:00,520.526,523.599,510.262,510.863
2024-08-08 00:00:00,516.034,523.303,513.995,522.673
2024-08-09 00:00:00,521.846,526.475,520.614,524.978
2024-08-12 00:00:00,526.179,527.677,522.968,525.254
2024-08-13 00:00:00,528.465,534.128,528.218,533.892
2024-08-14 00:00:00,534.689,536.768,532.001,535.576
2024-08-15 00:00:00,541.24,545.042,540.629,544.756
2024-08-16 00:00:00,543.131,546.677,542.973,545.977
2024-08-19 00:00:00,546.391,551.198,545.534,551.198
2024-08-20 00:00:00,550.745,552.409,548.952,550.301
2024-08-21 00:00:00,551.355,553.66,546.391,552.192
2024-08-22 00:00:00,554.103,554.714,546.637,547.859
2024-08-23 00:00:00,551.119,554.625,548.912,553.68
2024-08-26 00:00:00,554.714,555.433,550.646,552.36
2024-08-27 00:00:00,551.079,553.611,549.927,553.118
2024-08-28 00:00:00,552.774,553.207,546.696,549.907
2024-08-29 00:00:00,551.887,555.206,548.804,549.956
2024-08-30 00:00:00,552.34,555.719,548.765,555.206
2024-09-03 00:00:00,552.045,552.38,541.25,543.781
2024-09-04 00:00:00,541.929,546.095,541.2,542.668
2024-09-05 00:00:00,542.609,545.475,538.876,541.348
2024-09-06 00:00:00,541.673,543.308,531.331,532.237
2024-09-09 00:00:00,536.462,539.476,534.522,538.196
2024-09-10 00:00:00,540.117,540.895,535.212,540.54
2024-09-11 00:00:00,540.452,547.012,531.843,546.086
2024-09-12 00:00:00,546.667,550.991,544.431,550.685
2024-09-13 00:00:00,551.296,554.566,551.04,553.562
2024-09-16 00:00:00,553.296,554.645,551.483,554.379
2024-09-17 00:00:00,556.605,558.063,552.36,554.606
2024-09-18 00:00:00,555.265,560.141,552.399,552.961
2024-09-19 00:00:00,562.426,564.268,559.54,562.397
2024-09-20 00:00:00,561.019,562.472,558.381,561.424
2024-09-23 00:00:00,562.501,563.479,561.276,562.827
2024-09-24 00:00:00,563.628,564.497,560.782,564.438
2024-09-25 00:00:00,564.28,565.021,562.077,563.193
2024-09-26 00:00:00,567.481,567.807,563.055,565.426
2024-09-27 00:00:00,566.503,567.323,563.568,564.606
2024-09-30 00:00:00,563.568,567.481,561.257,566.868
2024-10-01 00:00:00,566.513,567.165,559.202,561.79
2024-10-02 00:00:00,560.891,563.055,558.48,562.027
2024-10-03 00:00:00,560.545,562.956,558.698,561.0
2024-10-04 00:00:00,565.475,566.473,561.276,566.098
2024-10-07 00:00:00,564.438,565.09,559.824,560.98
2024-10-08 00:00:00,563.568,566.888,562.689,566.285
2024-10-09 00:00:00,566.276,570.771,565.673,570.208
2024-10-10 00:00:00,568.854,570.642,567.59,569.21
2024-10-11 00:00:00,569.131,573.359,568.992,572.618
2024-10-14 00:00:00,574.239,578.24,573.754,577.301
2024-10-15 00:00:00,577.568,577.874,571.591,572.816
2024-10-16 00:00:00,572.816,575.829,572.006,575.306
2024-10-17 00:00:00,578.872,579.08,575.167,575.355
2024-10-18 00:00:00,577.054,578.359,575.582,577.568
2024-10-21 00:00:00,576.837,577.825,573.626,576.62
2024-10-22 00:00:00,574.071,577.479,573.409,576.313
2024-10-23 00:00:00,574.278,574.723,567.52,571.047
2024-10-24 00:00:00,573.014,573.093,569.645,572.282
2024-10-25 00:00:00,574.525,577.44,571.136,572.085
2024-10-28 00:00:00,575.582,575.711,573.547,573.853
2024-10-29 00:00:00,572.885,575.908,571.482,574.782
2024-10-30 00:00:00,574.308,576.313,572.332,573.043
2024-10-31 00:00:00,568.647,568.716,561.612,561.81
2024-11-01 00:00:00,564.458,568.637,563.766,564.181
2024-11-04 00:00:00,564.319,565.623,561.069,562.966
2024-11-05 00:00:00,563.885,569.813,563.667,569.773
2024-11-06 00:00:00,582.123,584.82,578.359,583.941
2024-11-07 00:00:00,585.956,589.483,585.877,588.456
2024-11-08 00:00:00,589.009,592.437,589.009,591.005
2024-11-11 00:00:00,592.605,592.961,589.829,591.568
2024-11-12 00:00:00,591.489,592.092,587.231,589.73
2024-11-13 00:00:00,590.195,592.032,587.814,590.017
2024-11-14 00:00:00,590.145,590.629,585.531,586.223
2024-11-15 00:00:00,582.637,583.111,576.847,578.714
2024-11-18 00:00:00,579.179,582.409,578.309,581.085
2024-11-19 00:00:00,577.687,583.941,577.015,583.21
2024-11-20 00:00:00,583.289,583.694,577.608,583.407
2024-11-21 00:00:00,586.272,587.972,580.394,586.539
2024-11-22 00:00:00,586.529,588.989,586.025,588.357
2024-11-25 00:00:00,592.319,593.643,588.051,590.353
2024-11-26 00:00:00,591.607,594.107,590.886,593.435
2024-11-27 00:00:00,593.248,593.633,590.106,591.637
2024-11-29 00:00:00,592.457,596.103,592.181,595.312
2024-12-02 00:00:00,595.727,597.061,595.233,596.379
2024-12-03 00:00:00,596.142,596.903,595.105,596.656
2024-12-04 00:00:00,598.355,600.608,597.684,600.361
2024-12-05 00:00:00,600.361,601.171,599.017,599.373
2024-12-06 00:00:00,600.144,601.754,599.729,600.509
2024-12-09 00:00:00,600.391,600.559,596.824,597.417
2024-12-10 00:00:00,598.099,598.523,594.898,595.56
2024-12-11 00:00:00,598.504,601.122,598.227,600.164
2024-12-12 00:00:00,599.294,599.867,597.071,597.071
2024-12-13 00:00:00,599.116,599.837,595.569,596.953
2024-12-16 00:00:00,598.721,600.48,597.941,599.502
2024-12-17 00:00:00,596.933,597.901,595.648,597.032
2024-12-18 00:00:00,596.725,599.126,578.853,579.238
2024-12-19 00:00:00,584.257,585.877,578.813,579.06
2024-12-20 00:00:00,576.717,590.575,575.864,586.015
2024-12-23 00:00:00,585.757,590.129,582.555,589.524
2024-12-24 00:00:00,590.882,596.117,590.298,596.077
2024-12-26 00:00:00,594.293,597.247,592.885,596.117
2024-12-27 00:00:00,592.35,592.588,585.629,589.842
2024-12-30 00:00:00,582.784,586.6,579.334,583.111
2024-12-31 00:00:00,584.786,585.51,579.344,580.989
